image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
P927 copy.jpg,0.9191379547119141,0.9009901285171509,0.813231348991394,0.715530276298523,0.623112142086029,0.6835988163948059,0.5156986713409424,0.4092400074005127,0.33149203658103943,0.6622399091720581,0.5237225890159607,0.5548514127731323,0.6106377840042114,0.6555792093276978,0.5423983335494995,0.5829573273658752,0.6361830234527588,0.6530735492706299,0.5683200359344482,0.5895981192588806,0.6372645497322083,0.5596166849136353,0.6016212701797485,0.6556506156921387,0.7216035723686218,0.7507985234260559,0.45215603709220886,0.4263573884963989,0.44500991702079773,0.4717438220977783,0.4828895330429077,0.5632252097129822,0.660392165184021,0.7023885846138,0.522892415523529,0.5971066951751709,0.6710708141326904,0.6898288130760193,0.5516720414161682,0.6050238013267517,0.6472493410110474,0.6552571654319763,2.2605445337831043e-07,-0.13752366602420807,-0.1865372210741043,-0.20807038247585297,-0.2216879427433014,-0.1386464387178421,-0.18719813227653503,-0.21108858287334442,-0.2248569279909134,-0.08417801558971405,-0.1601361334323883,-0.18960249423980713,-0.18938292562961578,-0.03837941214442253,-0.12246222048997879,-0.14628435671329498,-0.13557033240795135,0.00019791003433056176,-0.06961449235677719,-0.08994916826486588,-0.08361641317605972
P63 copy 6.jpg,0.9314514994621277,0.9670423865318298,0.8975109457969666,0.7821480631828308,0.6917023658752441,0.7822519540786743,0.6482437252998352,0.6178183555603027,0.6099013686180115,0.7412537336349487,0.6066160202026367,0.5995394587516785,0.622485876083374,0.7280248403549194,0.6269308924674988,0.6529649496078491,0.6937604546546936,0.7262932658195496,0.6397584080696106,0.6310765743255615,0.6441169381141663,0.4608750343322754,0.5808199644088745,0.6964515447616577,0.7638454437255859,0.8050004243850708,0.5521981716156006,0.5213823318481445,0.5403183102607727,0.5696293115615845,0.5169111490249634,0.5818573236465454,0.654441237449646,0.6957077980041504,0.5113662481307983,0.6013790965080261,0.6779608726501465,0.7261855006217957,0.5224692225456238,0.5769387483596802,0.6264629364013672,0.6495224833488464,2.585742038263561e-07,-0.06731158494949341,-0.09252306818962097,-0.09657643735408783,-0.09724238514900208,-0.1168496385216713,-0.1329430788755417,-0.13481180369853973,-0.13662181794643402,-0.09136759489774704,-0.10148931294679642,-0.09841666370630264,-0.10195159912109375,-0.06733763217926025,-0.08887864649295807,-0.10471609234809875,-0.11616673320531845,-0.044945795089006424,-0.07157886028289795,-0.0910058245062828,-0.10669142007827759
P873 copy 4.jpg,0.9643043279647827,0.9700627326965332,0.9204545021057129,0.8505599498748779,0.7691023349761963,0.8277839422225952,0.696013867855072,0.6074213981628418,0.5354694128036499,0.7944282293319702,0.7000993490219116,0.729949951171875,0.7721044421195984,0.7739797830581665,0.6989509463310242,0.746576726436615,0.7985910177230835,0.7677039504051208,0.7131884694099426,0.7490039467811584,0.7993845343589783,0.4616381525993347,0.5091691613197327,0.5685245394706726,0.6312617063522339,0.6543095111846924,0.4030521810054779,0.3756774067878723,0.37403377890586853,0.3746780753135681,0.4133378863334656,0.4906795024871826,0.5644487142562866,0.5852396488189697,0.4433949887752533,0.5307527780532837,0.5839808583259583,0.5879409313201904,0.4734591841697693,0.5496896505355835,0.5870670676231384,0.5881802439689636,9.517565402461514e-09,-0.10748077183961868,-0.16526296734809875,-0.20137007534503937,-0.23425553739070892,-0.16124029457569122,-0.2166876494884491,-0.24800147116184235,-0.26878097653388977,-0.12641046941280365,-0.19479048252105713,-0.21169635653495789,-0.2108711302280426,-0.09566453844308853,-0.15518252551555634,-0.14738954603672028,-0.12890225648880005,-0.0723084807395935,-0.11988069862127304,-0.11372610181570053,-0.0960051491856575
P891 copy 5.jpg,0.993151068687439,1.0023292303085327,0.9497524499893188,0.8795896768569946,0.7990711331367493,0.8441576957702637,0.6919966340065002,0.5985186100006104,0.5281593799591064,0.8202587962150574,0.7073768973350525,0.7379770278930664,0.7889199256896973,0.8109140992164612,0.722008466720581,0.7658535242080688,0.8195787072181702,0.810095489025116,0.7517192959785461,0.7831425666809082,0.8318538665771484,0.5054683089256287,0.5478233695030212,0.5998021364212036,0.6570185422897339,0.6850307583808899,0.44257426261901855,0.41897618770599365,0.4244222044944763,0.43675243854522705,0.45976534485816956,0.5171651244163513,0.6005662679672241,0.6417816281318665,0.49174100160598755,0.5670921802520752,0.625929594039917,0.6382150650024414,0.521080493927002,0.5910886526107788,0.6259647011756897,0.6239868402481079,2.7367710231374076e-07,-0.10651374608278275,-0.1582011878490448,-0.1903906911611557,-0.21982377767562866,-0.14380989968776703,-0.1947106271982193,-0.22101990878582,-0.23787586390972137,-0.11001787334680557,-0.185679093003273,-0.21244731545448303,-0.2136739045381546,-0.08037912100553513,-0.15314902365207672,-0.16007182002067566,-0.1451829969882965,-0.05642250180244446,-0.11363986134529114,-0.11636645346879959,-0.10184023529291153
P762 copy 6.jpg,0.8862537145614624,0.8814409971237183,0.771390438079834,0.636283814907074,0.48679834604263306,0.621932327747345,0.39794376492500305,0.24051842093467712,0.12813147902488708,0.5703264474868774,0.3307074308395386,0.33087217807769775,0.40482097864151,0.5376340746879578,0.33506643772125244,0.36198967695236206,0.43550074100494385,0.5080510377883911,0.36341291666030884,0.35958433151245117,0.4067188501358032,0.4612599015235901,0.6260032653808594,0.7467800378799438,0.8066465854644775,0.85274338722229,0.42490488290786743,0.3856721520423889,0.3920365571975708,0.4271792471408844,0.36868661642074585,0.4961540997028351,0.6733474135398865,0.7852646112442017,0.36837896704673767,0.5010794997215271,0.6603939533233643,0.746051549911499,0.38547712564468384,0.48532387614250183,0.5960680842399597,0.6643918752670288,6.506511454063002e-07,-0.27173927426338196,-0.4063940942287445,-0.480520099401474,-0.5482023358345032,-0.41652438044548035,-0.541900634765625,-0.6065643429756165,-0.6345906853675842,-0.2909555733203888,-0.4211476445198059,-0.4404972493648529,-0.4264739453792572,-0.17417700588703156,-0.3030015230178833,-0.3216596245765686,-0.29975539445877075,-0.06990925967693329,-0.15852046012878418,-0.17653049528598785,-0.16731011867523193
P478.jpg,0.9073879718780518,0.8742846846580505,0.7966395616531372,0.7142505645751953,0.639492928981781,0.7844467759132385,0.6695693135261536,0.6094980835914612,0.5648720264434814,0.7598693370819092,0.6271173357963562,0.5561801791191101,0.5164190530776978,0.7419552803039551,0.6225094795227051,0.5975949764251709,0.5976778864860535,0.7295028567314148,0.6444922089576721,0.6205325722694397,0.6169421672821045,0.6123549938201904,0.6725963950157166,0.7054861187934875,0.7202156782150269,0.7284795045852661,0.5356062054634094,0.5308635830879211,0.5490738153457642,0.5645463466644287,0.5023207068443298,0.4919695258140564,0.5089515447616577,0.5253136157989502,0.4958513081073761,0.5255516171455383,0.6074545383453369,0.6689717173576355,0.5039553642272949,0.5313779711723328,0.5866522192955017,0.6306691765785217,5.06847470660432e-07,-0.12300950288772583,-0.18260625004768372,-0.2122514545917511,-0.2355598360300064,-0.1965039223432541,-0.2394152730703354,-0.25468361377716064,-0.26209428906440735,-0.14189733564853668,-0.18790307641029358,-0.20125935971736908,-0.2072938233613968,-0.08805833756923676,-0.1353127360343933,-0.14402805268764496,-0.14147214591503143,-0.04064158722758293,-0.0847805067896843,-0.09768737852573395,-0.09899184107780457
P856 copy 2.jpg,0.9297081232070923,0.8698993921279907,0.7766963839530945,0.6994450688362122,0.6219162344932556,0.6426995396614075,0.49626222252845764,0.41094738245010376,0.3405054211616516,0.640956699848175,0.5289270281791687,0.5692006945610046,0.6322416067123413,0.6486692428588867,0.5514960885047913,0.5991827845573425,0.658403217792511,0.6579819321632385,0.5964013338088989,0.6097615957260132,0.6451758742332458,0.5345097780227661,0.5842586755752563,0.6430381536483765,0.7069682478904724,0.7460858821868896,0.45418697595596313,0.47829899191856384,0.5042317509651184,0.5298399329185486,0.4742558002471924,0.5709138512611389,0.655113697052002,0.6852594017982483,0.506733775138855,0.5818995833396912,0.6482890248298645,0.6691852807998657,0.5288796424865723,0.5887159109115601,0.638924777507782,0.6607564687728882,-1.4188726993324963e-07,-0.1389671266078949,-0.17765045166015625,-0.18484798073768616,-0.18201380968093872,-0.11808878928422928,-0.1412748396396637,-0.15465722978115082,-0.16126078367233276,-0.043696947395801544,-0.08870966732501984,-0.10948420315980911,-0.10811084508895874,0.022284723818302155,-0.02944178692996502,-0.06060352176427841,-0.06151605397462845,0.0803895890712738,0.0358227975666523,0.0071879783645272255,0.0025065720546990633
P478 copy 4.jpg,0.9073879718780518,0.8742846846580505,0.7966395616531372,0.7142505645751953,0.639492928981781,0.7844467759132385,0.6695693135261536,0.6094980835914612,0.5648720264434814,0.7598693370819092,0.6271173357963562,0.5561801791191101,0.5164190530776978,0.7419552803039551,0.6225094795227051,0.5975949764251709,0.5976778864860535,0.7295028567314148,0.6444922089576721,0.6205325722694397,0.6169421672821045,0.6123549938201904,0.6725963950157166,0.7054861187934875,0.7202156782150269,0.7284795045852661,0.5356062054634094,0.5308635830879211,0.5490738153457642,0.5645463466644287,0.5023207068443298,0.4919695258140564,0.5089515447616577,0.5253136157989502,0.4958513081073761,0.5255516171455383,0.6074545383453369,0.6689717173576355,0.5039553642272949,0.5313779711723328,0.5866522192955017,0.6306691765785217,5.06847470660432e-07,-0.12300950288772583,-0.18260625004768372,-0.2122514545917511,-0.2355598360300064,-0.1965039223432541,-0.2394152730703354,-0.25468361377716064,-0.26209428906440735,-0.14189733564853668,-0.18790307641029358,-0.20125935971736908,-0.2072938233613968,-0.08805833756923676,-0.1353127360343933,-0.14402805268764496,-0.14147214591503143,-0.04064158722758293,-0.0847805067896843,-0.09768737852573395,-0.09899184107780457
P2695.jpg,0.8223235607147217,0.7646106481552124,0.6507852077484131,0.5372288823127747,0.43224841356277466,0.5701842904090881,0.3799054026603699,0.25746119022369385,0.17471283674240112,0.5589758157730103,0.37711936235427856,0.35520532727241516,0.39070355892181396,0.5464797019958496,0.3928530216217041,0.37906789779663086,0.4068911671638489,0.5325446724891663,0.435207724571228,0.40165507793426514,0.40666037797927856,0.7911126613616943,0.8740183115005493,0.9174981713294983,0.9356053471565247,0.9288415908813477,0.67291259765625,0.6648601293563843,0.6637212038040161,0.6690454483032227,0.6447274684906006,0.7194494009017944,0.8329184651374817,0.9084261059761047,0.6500682830810547,0.7132099270820618,0.8198516368865967,0.8903000950813293,0.6649169325828552,0.7135288715362549,0.7849760055541992,0.8438295722007751,5.815699068989488e-07,-0.19753137230873108,-0.27905362844467163,-0.3114033043384552,-0.336010217666626,-0.26095134019851685,-0.30790796875953674,-0.32908573746681213,-0.3366348147392273,-0.14643706381320953,-0.18898248672485352,-0.18279369175434113,-0.1669149547815323,-0.03852954879403114,-0.07904404401779175,-0.08570738136768341,-0.07732076197862625,0.058487970381975174,0.0238543339073658,0.006706292275339365,0.004993232432752848
P903 copy 7.jpg,0.9883355498313904,0.9929201602935791,0.9363352060317993,0.8609622716903687,0.7749178409576416,0.8124675154685974,0.6514010429382324,0.5592430830001831,0.4860488176345825,0.7932825088500977,0.6740656495094299,0.7074004411697388,0.7603551745414734,0.7900500297546387,0.6901546716690063,0.7361337542533875,0.7889633178710938,0.7895373702049255,0.7107146382331848,0.7333266139030457,0.7767021059989929,0.5173363089561462,0.5603527426719666,0.6109951734542847,0.6671424508094788,0.6904938220977783,0.4164080023765564,0.3885076344013214,0.39985138177871704,0.41723403334617615,0.4330805540084839,0.5174166560173035,0.6102070808410645,0.6476187109947205,0.46493586897850037,0.5473709106445312,0.6246842741966248,0.6460870504379272,0.48895296454429626,0.5474441647529602,0.5932887196540833,0.6050205230712891,4.510337880958559e-09,-0.13455362617969513,-0.1950579583644867,-0.22823290526866913,-0.2555314004421234,-0.1708838939666748,-0.22229325771331787,-0.24698881804943085,-0.2615256607532501,-0.11801564693450928,-0.18888118863105774,-0.21122856438159943,-0.2114393413066864,-0.07174337655305862,-0.15119324624538422,-0.1680380403995514,-0.15754631161689758,-0.03162693232297897,-0.09506100416183472,-0.10840828716754913,-0.10091780871152878
P907.jpg,0.995675802230835,0.9953569173812866,0.9329637885093689,0.85064697265625,0.7659156322479248,0.8043438792228699,0.6452683210372925,0.55436110496521,0.48575103282928467,0.7838301658630371,0.6697466969490051,0.7061689496040344,0.7571487426757812,0.7823965549468994,0.6866312026977539,0.730437159538269,0.7804423570632935,0.7853570580482483,0.7134845852851868,0.7423447966575623,0.7881785035133362,0.5139340758323669,0.5470407009124756,0.5981271862983704,0.6636321544647217,0.6923872232437134,0.41540801525115967,0.38941696286201477,0.4055873155593872,0.4267210364341736,0.4463280737400055,0.5239291787147522,0.6167995929718018,0.6560561656951904,0.48734378814697266,0.5641516447067261,0.6329246759414673,0.6491062045097351,0.5196859240531921,0.5836734771728516,0.6193817257881165,0.6173372864723206,1.285145287965861e-07,-0.12116435915231705,-0.1734217405319214,-0.20206257700920105,-0.22400136291980743,-0.13926251232624054,-0.18659858405590057,-0.2083319127559662,-0.22241371870040894,-0.09707177430391312,-0.17099203169345856,-0.19671285152435303,-0.1975899636745453,-0.061719730496406555,-0.14107243716716766,-0.15425485372543335,-0.14055779576301575,-0.032596055418252945,-0.09724987298250198,-0.10770545899868011,-0.0970885381102562
P181 copy 7.jpg,0.8926234245300293,0.807148814201355,0.6672371029853821,0.5604720711708069,0.46079668402671814,0.5535062551498413,0.3882002830505371,0.2918184995651245,0.20762336254119873,0.5580897331237793,0.40625256299972534,0.40221720933914185,0.44499969482421875,0.5634826421737671,0.43377968668937683,0.4408671259880066,0.47463393211364746,0.5706356167793274,0.4774918556213379,0.45970094203948975,0.4742093086242676,0.5644933581352234,0.6253601908683777,0.67319655418396,0.7427016496658325,0.8066946268081665,0.44495466351509094,0.4629143476486206,0.47923171520233154,0.48920878767967224,0.47236767411231995,0.5537129640579224,0.6586688756942749,0.7211663722991943,0.5111765265464783,0.5710998177528381,0.6630499362945557,0.7161104679107666,0.5375545024871826,0.589017391204834,0.6495654582977295,0.6905936002731323,1.5950641341078153e-07,-0.18300388753414154,-0.22269493341445923,-0.22025831043720245,-0.20758774876594543,-0.1185896024107933,-0.12484680861234665,-0.13937032222747803,-0.15268279612064362,-0.016063272953033447,-0.0529356449842453,-0.10348574817180634,-0.1282961368560791,0.07552630454301834,0.03334006667137146,-0.036846864968538284,-0.07022981345653534,0.1564338058233261,0.1158406063914299,0.06099381297826767,0.03106500208377838
hand1_p_left_seg_5_cropped.jpeg,0.8898538947105408,0.8513856530189514,0.6974056959152222,0.5527600646018982,0.43283459544181824,0.5065106749534607,0.2919861078262329,0.16102007031440735,0.04618149995803833,0.5013748407363892,0.4292464554309845,0.5135046243667603,0.5924398303031921,0.5072238445281982,0.45801010727882385,0.5795360803604126,0.6536654829978943,0.5142257213592529,0.47963351011276245,0.5263188481330872,0.560850977897644,0.3042125701904297,0.36414653062820435,0.4232134521007538,0.49901705980300903,0.5748106837272644,0.2537880539894104,0.3123708665370941,0.34319615364074707,0.37261641025543213,0.30591654777526855,0.48442375659942627,0.5783345699310303,0.6119512319564819,0.3696197271347046,0.5244730710983276,0.5683369636535645,0.5677047371864319,0.41319605708122253,0.5388389229774475,0.6060240268707275,0.6484742760658264,-5.178669084671128e-07,-0.2280554473400116,-0.27522554993629456,-0.2705787420272827,-0.251191109418869,-0.19165900349617004,-0.24494001269340515,-0.2729244828224182,-0.29102829098701477,-0.0856834426522255,-0.1844674050807953,-0.23527386784553528,-0.2427617609500885,0.0032011859584599733,-0.12232022732496262,-0.1799916923046112,-0.17905978858470917,0.079047292470932,-0.03431600332260132,-0.09086045622825623,-0.10102676600217819
P888 copy 2.jpg,0.9950001835823059,1.003089189529419,0.9519484043121338,0.8828813433647156,0.8019722700119019,0.8501309752464294,0.7024879455566406,0.6085354089736938,0.5369739532470703,0.8283559083938599,0.718062162399292,0.7439027428627014,0.7908769249916077,0.8192143440246582,0.7319454550743103,0.7697164416313171,0.8188157081604004,0.8161308765411377,0.7475680112838745,0.7699189186096191,0.8152585029602051,0.4845903515815735,0.5397698879241943,0.6041363477706909,0.6607524156570435,0.6852477788925171,0.4358196258544922,0.4113161563873291,0.4056185781955719,0.4075857698917389,0.4367039203643799,0.5083401203155518,0.594169557094574,0.6352314352989197,0.4564231336116791,0.5467131733894348,0.6148470640182495,0.6319003105163574,0.4764454960823059,0.551652193069458,0.5914991497993469,0.5950597524642944,2.5409261183995113e-07,-0.11319155246019363,-0.16950343549251556,-0.2039109468460083,-0.23514533042907715,-0.16209131479263306,-0.21335233747959137,-0.23863038420677185,-0.25359201431274414,-0.1228201687335968,-0.1942305862903595,-0.21513031423091888,-0.21344447135925293,-0.08740823715925217,-0.15700115263462067,-0.16230803728103638,-0.14638008177280426,-0.05779087543487549,-0.11144101619720459,-0.11317159235477448,-0.09818357974290848
P914 copy 6.jpg,0.9884145259857178,0.9983983039855957,0.9473137855529785,0.8580223917961121,0.7732023000717163,0.8075810074806213,0.6570427417755127,0.5718180537223816,0.5061179399490356,0.7751004695892334,0.6739426851272583,0.7184752821922302,0.7709591388702393,0.7737308740615845,0.6941470503807068,0.7521166801452637,0.8073184490203857,0.7813294529914856,0.7267817258834839,0.7647127509117126,0.8105543255805969,0.4592028558254242,0.5195367336273193,0.5976274013519287,0.6661987900733948,0.7003386616706848,0.4235769808292389,0.39232420921325684,0.41580262780189514,0.4446244537830353,0.44302019476890564,0.5358000993728638,0.6284672021865845,0.6629419326782227,0.46734702587127686,0.5724266767501831,0.6469031572341919,0.6635019183158875,0.4840070307254791,0.5674739480018616,0.6081488132476807,0.602638840675354,9.25886212144178e-08,-0.08795414865016937,-0.12346997112035751,-0.14237281680107117,-0.1556130051612854,-0.100877545773983,-0.13609744608402252,-0.14682458341121674,-0.15563394129276276,-0.07521552592515945,-0.13539262115955353,-0.15196757018566132,-0.14985159039497375,-0.05481990426778793,-0.1275591254234314,-0.14056168496608734,-0.12828586995601654,-0.037535227835178375,-0.09782562404870987,-0.1100849062204361,-0.10327327996492386
P869 copy 3.jpg,0.9656490087509155,0.9528475999832153,0.8785907626152039,0.7978165149688721,0.7132488489151001,0.7715674638748169,0.6244166493415833,0.5391495227813721,0.4714701175689697,0.7545368671417236,0.6465321779251099,0.6792041659355164,0.7325054407119751,0.7481178641319275,0.6700559258460999,0.7182632684707642,0.7691293954849243,0.7504932880401611,0.6896105408668518,0.7197854518890381,0.7670106291770935,0.48275500535964966,0.5396257638931274,0.590399444103241,0.6405499577522278,0.6677817702293396,0.40247613191604614,0.3996260166168213,0.40071049332618713,0.399624764919281,0.41151055693626404,0.5028669238090515,0.5750092267990112,0.5940580368041992,0.4381482005119324,0.5291762948036194,0.5863109230995178,0.5913025140762329,0.4579312205314636,0.5301715135574341,0.5738994479179382,0.5857876539230347,-1.4613233645377477e-07,-0.13409416377544403,-0.18183444440364838,-0.2000327855348587,-0.21095010638237,-0.1423906534910202,-0.1767035871744156,-0.1920575648546219,-0.2005901336669922,-0.08232326805591583,-0.1327332854270935,-0.14460203051567078,-0.1381714791059494,-0.03056502528488636,-0.09026452898979187,-0.10357207804918289,-0.093620665371418,0.0130400275811553,-0.041986752301454544,-0.057082321494817734,-0.05108271539211273
P873 copy 5.jpg,0.9643043279647827,0.9700627326965332,0.9204545021057129,0.8505599498748779,0.7691023349761963,0.8277839422225952,0.696013867855072,0.6074213981628418,0.5354694128036499,0.7944282293319702,0.7000993490219116,0.729949951171875,0.7721044421195984,0.7739797830581665,0.6989509463310242,0.746576726436615,0.7985910177230835,0.7677039504051208,0.7131884694099426,0.7490039467811584,0.7993845343589783,0.4616381525993347,0.5091691613197327,0.5685245394706726,0.6312617063522339,0.6543095111846924,0.4030521810054779,0.3756774067878723,0.37403377890586853,0.3746780753135681,0.4133378863334656,0.4906795024871826,0.5644487142562866,0.5852396488189697,0.4433949887752533,0.5307527780532837,0.5839808583259583,0.5879409313201904,0.4734591841697693,0.5496896505355835,0.5870670676231384,0.5881802439689636,9.517565402461514e-09,-0.10748077183961868,-0.16526296734809875,-0.20137007534503937,-0.23425553739070892,-0.16124029457569122,-0.2166876494884491,-0.24800147116184235,-0.26878097653388977,-0.12641046941280365,-0.19479048252105713,-0.21169635653495789,-0.2108711302280426,-0.09566453844308853,-0.15518252551555634,-0.14738954603672028,-0.12890225648880005,-0.0723084807395935,-0.11988069862127304,-0.11372610181570053,-0.0960051491856575
P920 copy.jpg,0.9899789094924927,0.9828852415084839,0.9120883941650391,0.8177184462547302,0.7348178029060364,0.7794917225837708,0.6250500679016113,0.5351868867874146,0.46599262952804565,0.7596545219421387,0.6448023319244385,0.6857579350471497,0.7405104637145996,0.7630354762077332,0.6690138578414917,0.7092369198799133,0.7561684250831604,0.7724639177322388,0.7004169821739197,0.7250730991363525,0.7677066326141357,0.5055804252624512,0.556061863899231,0.6145065426826477,0.677374541759491,0.7065538763999939,0.44353705644607544,0.40553510189056396,0.4194648563861847,0.4386024475097656,0.4631127715110779,0.5369639992713928,0.6283376216888428,0.6672478914260864,0.4891505539417267,0.5699374675750732,0.6455965042114258,0.6711990833282471,0.5093804597854614,0.5759774446487427,0.6115005016326904,0.6102861762046814,2.1721207588143443e-07,-0.09418939054012299,-0.12763921916484833,-0.1428217589855194,-0.15308257937431335,-0.09512968361377716,-0.12940570712089539,-0.14469368755817413,-0.1556941121816635,-0.06356688588857651,-0.12233826518058777,-0.14485591650009155,-0.14514614641666412,-0.037930723279714584,-0.10738833993673325,-0.12530666589736938,-0.1159176155924797,-0.01615392602980137,-0.0741003230214119,-0.08733624219894409,-0.08055014908313751
P897 copy 4.jpg,0.9759329557418823,0.9908068180084229,0.9405641555786133,0.8643988370895386,0.7824015617370605,0.8240430951118469,0.677038311958313,0.5801609754562378,0.5082911849021912,0.7979729771614075,0.6853811740875244,0.718431830406189,0.7672322988510132,0.7895523905754089,0.6969379782676697,0.7431608438491821,0.7946339249610901,0.7856883406639099,0.7150293588638306,0.7452033758163452,0.7943710684776306,0.5150444507598877,0.5583720803260803,0.6157518029212952,0.6756070852279663,0.6892895698547363,0.4345127046108246,0.3899444341659546,0.3927001655101776,0.40647387504577637,0.4542977809906006,0.519620954990387,0.6079725027084351,0.6503838300704956,0.48339903354644775,0.5603959560394287,0.6304258108139038,0.6504045724868774,0.50789874792099,0.5724164247512817,0.6121980547904968,0.6159399151802063,2.5677894655018463e-07,-0.10960894823074341,-0.1611143946647644,-0.19285735487937927,-0.22019734978675842,-0.13639047741889954,-0.18660804629325867,-0.21190540492534637,-0.2288190871477127,-0.10207255184650421,-0.17685052752494812,-0.2041279375553131,-0.20619982481002808,-0.07318123430013657,-0.1520727276802063,-0.16285736858844757,-0.1476902812719345,-0.049778591841459274,-0.11308646202087402,-0.12016843259334564,-0.10732769966125488
P35 copy 7.jpg,0.6087117195129395,0.6181082129478455,0.6297582387924194,0.64738929271698,0.6642596125602722,0.6146560907363892,0.678882896900177,0.7277553081512451,0.762175440788269,0.6187624335289001,0.6942653059959412,0.7465525269508362,0.783722460269928,0.623944103717804,0.6987152099609375,0.7442530393600464,0.7782413363456726,0.6283522844314575,0.6846363544464111,0.7228860259056091,0.7547061443328857,0.3610283434391022,0.3531155586242676,0.35508280992507935,0.38294902443885803,0.42158499360084534,0.23972603678703308,0.21138638257980347,0.21615655720233917,0.22649593651294708,0.23139436542987823,0.21260079741477966,0.21929872035980225,0.23316717147827148,0.2314087450504303,0.21418237686157227,0.21898533403873444,0.23089313507080078,0.237119659781456,0.21639074385166168,0.21725942194461823,0.22507667541503906,5.535147806767782e-07,-0.05933491140604019,-0.11040109395980835,-0.15487560629844666,-0.20134131610393524,-0.10458745807409286,-0.1521441489458084,-0.18485254049301147,-0.20381712913513184,-0.09230135381221771,-0.1369800567626953,-0.15929953753948212,-0.17299368977546692,-0.08236759155988693,-0.11923237144947052,-0.13239577412605286,-0.13655610382556915,-0.07665587216615677,-0.09985090047121048,-0.10528769344091415,-0.10587502270936966
P478 copy.jpg,0.9073879718780518,0.8742846846580505,0.7966395616531372,0.7142505645751953,0.639492928981781,0.7844467759132385,0.6695693135261536,0.6094980835914612,0.5648720264434814,0.7598693370819092,0.6271173357963562,0.5561801791191101,0.5164190530776978,0.7419552803039551,0.6225094795227051,0.5975949764251709,0.5976778864860535,0.7295028567314148,0.6444922089576721,0.6205325722694397,0.6169421672821045,0.6123549938201904,0.6725963950157166,0.7054861187934875,0.7202156782150269,0.7284795045852661,0.5356062054634094,0.5308635830879211,0.5490738153457642,0.5645463466644287,0.5023207068443298,0.4919695258140564,0.5089515447616577,0.5253136157989502,0.4958513081073761,0.5255516171455383,0.6074545383453369,0.6689717173576355,0.5039553642272949,0.5313779711723328,0.5866522192955017,0.6306691765785217,5.06847470660432e-07,-0.12300950288772583,-0.18260625004768372,-0.2122514545917511,-0.2355598360300064,-0.1965039223432541,-0.2394152730703354,-0.25468361377716064,-0.26209428906440735,-0.14189733564853668,-0.18790307641029358,-0.20125935971736908,-0.2072938233613968,-0.08805833756923676,-0.1353127360343933,-0.14402805268764496,-0.14147214591503143,-0.04064158722758293,-0.0847805067896843,-0.09768737852573395,-0.09899184107780457
P971 copy 4.jpg,0.9424874782562256,0.912665843963623,0.8266909718513489,0.7396578788757324,0.640670657157898,0.6978601813316345,0.5289466977119446,0.4254656434059143,0.3438550531864166,0.6874513030052185,0.5490530133247375,0.5842518210411072,0.6539868116378784,0.681679368019104,0.5644689798355103,0.6069643497467041,0.6657688617706299,0.6721314191818237,0.5954095125198364,0.6073600053787231,0.6453993916511536,0.5744993686676025,0.633977472782135,0.6932504177093506,0.7504937648773193,0.774574875831604,0.4781859517097473,0.4755008816719055,0.4786240756511688,0.4853207468986511,0.4781267046928406,0.5773801207542419,0.6869769096374512,0.7401565313339233,0.5043871998786926,0.5884163975715637,0.6767174005508423,0.7131646871566772,0.5278748869895935,0.5921837091445923,0.6550477147102356,0.6886973977088928,2.3130364468215703e-07,-0.18668243288993835,-0.2587409019470215,-0.28730088472366333,-0.3077342212200165,-0.22452005743980408,-0.2802356481552124,-0.31083762645721436,-0.32531121373176575,-0.12707547843456268,-0.19231511652469635,-0.20873253047466278,-0.20317132771015167,-0.03873423859477043,-0.10820424556732178,-0.1344001442193985,-0.13004860281944275,0.0398169681429863,-0.013704543001949787,-0.038569461554288864,-0.040831346064805984
