image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
N167 copy 34.jpg,0.6708429455757141,0.7538506388664246,0.8311172127723694,0.8521265983581543,0.7974227070808411,0.7475898265838623,0.7481895089149475,0.7289397120475769,0.7066259980201721,0.6610428690910339,0.6755329370498657,0.675112783908844,0.6715802550315857,0.5896313190460205,0.6069642901420593,0.6206574440002441,0.6281840801239014,0.5302810668945312,0.5446637868881226,0.5632055401802063,0.5740447640419006,0.5510858297348022,0.5549519062042236,0.5392823219299316,0.5178751945495605,0.51777184009552,0.3879704177379608,0.5273826122283936,0.6187178492546082,0.6860092282295227,0.3813253939151764,0.5423338413238525,0.6305224299430847,0.6983983516693115,0.4024568796157837,0.5519782304763794,0.6229145526885986,0.6694090366363525,0.4406992197036743,0.5340275764465332,0.5737408399581909,0.5939498543739319,-1.3165516747903894e-06,-0.06345343589782715,-0.1174989715218544,-0.1650250256061554,-0.21296750009059906,-0.13615454733371735,-0.21700559556484222,-0.2740989625453949,-0.30283990502357483,-0.1314169317483902,-0.1934380680322647,-0.21529410779476166,-0.22718557715415955,-0.12842802703380585,-0.17427419126033783,-0.16919700801372528,-0.16041876375675201,-0.13227827847003937,-0.15174750983715057,-0.13943487405776978,-0.12720036506652832
N168 copy 6.jpg,0.688058614730835,0.768384575843811,0.8397955894470215,0.8551205396652222,0.8009192943572998,0.7552044987678528,0.7536417841911316,0.7411648631095886,0.7276648879051208,0.670238733291626,0.6815504431724548,0.6855377554893494,0.6885562539100647,0.6003472208976746,0.6128142476081848,0.6269318461418152,0.636333167552948,0.5420817732810974,0.5548423528671265,0.5755518078804016,0.5885066390037537,0.5504802465438843,0.5547337532043457,0.539050281047821,0.5222529172897339,0.5257041454315186,0.39062684774398804,0.5267135500907898,0.6127162575721741,0.6750005483627319,0.38375207781791687,0.5437692999839783,0.6273171901702881,0.6902419328689575,0.40580350160598755,0.5540924072265625,0.6157854795455933,0.6512460112571716,0.4459647536277771,0.5443212985992432,0.5765401721000671,0.5853109955787659,-1.2768372243954218e-06,-0.05963533744215965,-0.10981966555118561,-0.15386733412742615,-0.19796937704086304,-0.13006822764873505,-0.20544996857643127,-0.2573815882205963,-0.2837165594100952,-0.1258302927017212,-0.1844894289970398,-0.20363467931747437,-0.21354740858078003,-0.1229376420378685,-0.1646752655506134,-0.15829966962337494,-0.14972300827503204,-0.12675736844539642,-0.1449267864227295,-0.13372264802455902,-0.12264475971460342
N167 copy 35.jpg,0.6708429455757141,0.7538506388664246,0.8311172127723694,0.8521265983581543,0.7974227070808411,0.7475898265838623,0.7481895089149475,0.7289397120475769,0.7066259980201721,0.6610428690910339,0.6755329370498657,0.675112783908844,0.6715802550315857,0.5896313190460205,0.6069642901420593,0.6206574440002441,0.6281840801239014,0.5302810668945312,0.5446637868881226,0.5632055401802063,0.5740447640419006,0.5510858297348022,0.5549519062042236,0.5392823219299316,0.5178751945495605,0.51777184009552,0.3879704177379608,0.5273826122283936,0.6187178492546082,0.6860092282295227,0.3813253939151764,0.5423338413238525,0.6305224299430847,0.6983983516693115,0.4024568796157837,0.5519782304763794,0.6229145526885986,0.6694090366363525,0.4406992197036743,0.5340275764465332,0.5737408399581909,0.5939498543739319,-1.3165516747903894e-06,-0.06345343589782715,-0.1174989715218544,-0.1650250256061554,-0.21296750009059906,-0.13615454733371735,-0.21700559556484222,-0.2740989625453949,-0.30283990502357483,-0.1314169317483902,-0.1934380680322647,-0.21529410779476166,-0.22718557715415955,-0.12842802703380585,-0.17427419126033783,-0.16919700801372528,-0.16041876375675201,-0.13227827847003937,-0.15174750983715057,-0.13943487405776978,-0.12720036506652832
N210 copy 34.jpg,0.9031935334205627,0.8537301421165466,0.8108462691307068,0.8019253611564636,0.8031423687934875,0.79720139503479,0.7956652641296387,0.8050922751426697,0.8124912977218628,0.8483538031578064,0.8667804002761841,0.8818730115890503,0.8873560428619385,0.9020582437515259,0.9308080673217773,0.9498099684715271,0.9577741026878357,0.953354001045227,0.9773093461990356,0.988562822341919,0.9939174056053162,0.5177615880966187,0.5396662950515747,0.5601359009742737,0.5825376510620117,0.6070505380630493,0.470018208026886,0.51475590467453,0.5707920789718628,0.6131560802459717,0.44393348693847656,0.5136711597442627,0.5757831335067749,0.6203052401542664,0.4316364824771881,0.49866095185279846,0.5564379692077637,0.5990544557571411,0.42915090918540955,0.45555007457733154,0.49425065517425537,0.5276267528533936,-8.009984071577492e-07,-0.03172091022133827,-0.06484021991491318,-0.10014822334051132,-0.1362626701593399,-0.05715596675872803,-0.09575557708740234,-0.12216436117887497,-0.13520580530166626,-0.061072368174791336,-0.09784115850925446,-0.11681897938251495,-0.12505795061588287,-0.0664510577917099,-0.10690952837467194,-0.11477717757225037,-0.10969377309083939,-0.07392025738954544,-0.10088057816028595,-0.09760075807571411,-0.08729321509599686
N281 copy 32.jpg,0.6462007761001587,0.7332900762557983,0.8006938695907593,0.8151631951332092,0.7794562578201294,0.7197670340538025,0.7094108462333679,0.6970481276512146,0.6923996210098267,0.6251105070114136,0.6360167860984802,0.6502960324287415,0.6595298647880554,0.5498284697532654,0.574000358581543,0.6029305458068848,0.6195337772369385,0.49356508255004883,0.5162540078163147,0.5445950627326965,0.5619525909423828,0.6577658653259277,0.6490745544433594,0.6391969919204712,0.6483195424079895,0.6780179142951965,0.49787312746047974,0.6561305522918701,0.7544323801994324,0.8169864416122437,0.5065838694572449,0.6987548470497131,0.7770617008209229,0.8216578364372253,0.5407127737998962,0.715735137462616,0.7514787316322327,0.7559443712234497,0.5878202319145203,0.6963096857070923,0.7140270471572876,0.7014333605766296,-9.080026188712509e-07,-0.0713004469871521,-0.12690289318561554,-0.17320743203163147,-0.21736031770706177,-0.13965252041816711,-0.22718895971775055,-0.28622013330459595,-0.3161468505859375,-0.13173407316207886,-0.20035876333713531,-0.2187604159116745,-0.22627566754817963,-0.127908393740654,-0.17377692461013794,-0.1615147441625595,-0.14748840034008026,-0.13240031898021698,-0.1570218801498413,-0.14495670795440674,-0.1301945298910141
N164 copy 35.jpg,0.656865656375885,0.7431609630584717,0.8197178840637207,0.8334424495697021,0.7771726846694946,0.7263274788856506,0.7160298228263855,0.7049313187599182,0.6893717646598816,0.636809766292572,0.6327677369117737,0.6418127417564392,0.6481505632400513,0.5653946399688721,0.5635204911231995,0.580451250076294,0.5904417037963867,0.5074642896652222,0.5125107169151306,0.5352234244346619,0.5493431091308594,0.518172025680542,0.5227365493774414,0.508502185344696,0.500271737575531,0.5166555643081665,0.36323025822639465,0.5036650896072388,0.5954829454421997,0.6658885478973389,0.36059755086898804,0.5197339057922363,0.5994858145713806,0.6639896631240845,0.38484987616539,0.5261831879615784,0.5762972831726074,0.609997034072876,0.4241791069507599,0.5134811401367188,0.5510882139205933,0.5730522871017456,-1.3375322396314004e-06,-0.06348934769630432,-0.1164439246058464,-0.1612725853919983,-0.20581868290901184,-0.14718525111675262,-0.22168293595314026,-0.2694852948188782,-0.2928745448589325,-0.14088915288448334,-0.19429205358028412,-0.21052834391593933,-0.2212439775466919,-0.1347121298313141,-0.17011021077632904,-0.1617395281791687,-0.1550484001636505,-0.1357402205467224,-0.15196916460990906,-0.1380956768989563,-0.12610968947410583
N281 copy 30.jpg,0.6462007761001587,0.7332900762557983,0.8006938695907593,0.8151631951332092,0.7794562578201294,0.7197670340538025,0.7094108462333679,0.6970481276512146,0.6923996210098267,0.6251105070114136,0.6360167860984802,0.6502960324287415,0.6595298647880554,0.5498284697532654,0.574000358581543,0.6029305458068848,0.6195337772369385,0.49356508255004883,0.5162540078163147,0.5445950627326965,0.5619525909423828,0.6577658653259277,0.6490745544433594,0.6391969919204712,0.6483195424079895,0.6780179142951965,0.49787312746047974,0.6561305522918701,0.7544323801994324,0.8169864416122437,0.5065838694572449,0.6987548470497131,0.7770617008209229,0.8216578364372253,0.5407127737998962,0.715735137462616,0.7514787316322327,0.7559443712234497,0.5878202319145203,0.6963096857070923,0.7140270471572876,0.7014333605766296,-9.080026188712509e-07,-0.0713004469871521,-0.12690289318561554,-0.17320743203163147,-0.21736031770706177,-0.13965252041816711,-0.22718895971775055,-0.28622013330459595,-0.3161468505859375,-0.13173407316207886,-0.20035876333713531,-0.2187604159116745,-0.22627566754817963,-0.127908393740654,-0.17377692461013794,-0.1615147441625595,-0.14748840034008026,-0.13240031898021698,-0.1570218801498413,-0.14495670795440674,-0.1301945298910141
N559 copy 7.jpg,0.13667552173137665,0.20635458827018738,0.26471179723739624,0.27847546339035034,0.26344433426856995,0.2786763906478882,0.2715393900871277,0.23588426411151886,0.2073274701833725,0.20020629465579987,0.2078360915184021,0.1888834536075592,0.17161919176578522,0.1187295913696289,0.1295839250087738,0.12822557985782623,0.12584815919399261,0.04256759583950043,0.04774671792984009,0.0566813200712204,0.06270451843738556,0.4510206878185272,0.454440176486969,0.4603899121284485,0.5115827918052673,0.5805821418762207,0.24106399714946747,0.3727901875972748,0.4431098997592926,0.4831673800945282,0.21128177642822266,0.33990710973739624,0.42792534828186035,0.4899440109729767,0.21757090091705322,0.33187440037727356,0.4150822162628174,0.471534788608551,0.24702507257461548,0.31574347615242004,0.3859168291091919,0.4327549338340759,-7.315333618862496e-07,-0.04629313200712204,-0.09755991399288177,-0.1486261785030365,-0.20271700620651245,-0.07367746531963348,-0.1384672224521637,-0.19342105090618134,-0.22632743418216705,-0.0805412083864212,-0.1279299110174179,-0.1501711755990982,-0.1628507822751999,-0.09123315662145615,-0.13371716439723969,-0.13518233597278595,-0.12828101217746735,-0.10721653699874878,-0.1323310285806656,-0.12205231934785843,-0.10789930820465088
N278 copy 16.jpg,0.6616798639297485,0.7475133538246155,0.8181037902832031,0.844801664352417,0.8171279430389404,0.7539154887199402,0.7497967481613159,0.7350642085075378,0.7272540926933289,0.6559767127037048,0.6693399548530579,0.6812908053398132,0.6888015866279602,0.579401969909668,0.6065752506256104,0.6321467161178589,0.6459065079689026,0.5210745930671692,0.5473248362541199,0.5747705101966858,0.5904513001441956,0.6674617528915405,0.6622335314750671,0.6533442139625549,0.6561446785926819,0.6770609617233276,0.5153276324272156,0.6785171627998352,0.7825335264205933,0.854111909866333,0.5186920166015625,0.7078244090080261,0.7895241379737854,0.8432756662368774,0.5509682297706604,0.7263644337654114,0.7539273500442505,0.7515237331390381,0.59935063123703,0.707653284072876,0.7158637046813965,0.6954296827316284,-1.0784274309116881e-06,-0.06031569093465805,-0.11238979548215866,-0.15768644213676453,-0.2012646645307541,-0.13066931068897247,-0.21876198053359985,-0.2792785167694092,-0.30902528762817383,-0.1277870237827301,-0.19409392774105072,-0.20982907712459564,-0.213836207985878,-0.12847840785980225,-0.16922052204608917,-0.15017490088939667,-0.1309736669063568,-0.13722363114356995,-0.15697205066680908,-0.13900317251682281,-0.11962039023637772
N168 copy 42.jpg,0.688058614730835,0.768384575843811,0.8397955894470215,0.8551205396652222,0.8009192943572998,0.7552044987678528,0.7536417841911316,0.7411648631095886,0.7276648879051208,0.670238733291626,0.6815504431724548,0.6855377554893494,0.6885562539100647,0.6003472208976746,0.6128142476081848,0.6269318461418152,0.636333167552948,0.5420817732810974,0.5548423528671265,0.5755518078804016,0.5885066390037537,0.5504802465438843,0.5547337532043457,0.539050281047821,0.5222529172897339,0.5257041454315186,0.39062684774398804,0.5267135500907898,0.6127162575721741,0.6750005483627319,0.38375207781791687,0.5437692999839783,0.6273171901702881,0.6902419328689575,0.40580350160598755,0.5540924072265625,0.6157854795455933,0.6512460112571716,0.4459647536277771,0.5443212985992432,0.5765401721000671,0.5853109955787659,-1.2768372243954218e-06,-0.05963533744215965,-0.10981966555118561,-0.15386733412742615,-0.19796937704086304,-0.13006822764873505,-0.20544996857643127,-0.2573815882205963,-0.2837165594100952,-0.1258302927017212,-0.1844894289970398,-0.20363467931747437,-0.21354740858078003,-0.1229376420378685,-0.1646752655506134,-0.15829966962337494,-0.14972300827503204,-0.12675736844539642,-0.1449267864227295,-0.13372264802455902,-0.12264475971460342
N564 copy 30.jpg,0.1194930374622345,0.19462868571281433,0.26266658306121826,0.28717678785324097,0.2883651554584503,0.2882573902606964,0.2987375259399414,0.2772770822048187,0.25633224844932556,0.20541304349899292,0.22664478421211243,0.2060001641511917,0.18500515818595886,0.11743725836277008,0.13150683045387268,0.1334797441959381,0.13440760970115662,0.03888879716396332,0.04532289505004883,0.05731599032878876,0.06895814836025238,0.45042532682418823,0.4643380641937256,0.48451223969459534,0.5490099787712097,0.6283396482467651,0.25601354241371155,0.34242284297943115,0.405341237783432,0.4524538815021515,0.21749676764011383,0.3096053898334503,0.40890783071517944,0.4815181493759155,0.21721459925174713,0.31802400946617126,0.4132576584815979,0.47659188508987427,0.24425117671489716,0.31812846660614014,0.3942091763019562,0.44102829694747925,-4.190206084331294e-07,-0.049345169216394424,-0.10665108263492584,-0.16509243845939636,-0.22513078153133392,-0.0778575986623764,-0.15364782512187958,-0.21034866571426392,-0.24262568354606628,-0.08906714618206024,-0.15311065316200256,-0.17752313613891602,-0.1863236129283905,-0.10603177547454834,-0.16145047545433044,-0.1638239026069641,-0.15413685142993927,-0.12844009697437286,-0.16049888730049133,-0.15266726911067963,-0.1395651400089264
N286 copy 33.jpg,0.593302845954895,0.669444739818573,0.7404676079750061,0.7543932795524597,0.7345283031463623,0.6911140084266663,0.6723331212997437,0.659726083278656,0.6548587083816528,0.6039453744888306,0.6062602996826172,0.6072801947593689,0.6019862294197083,0.5292573571205139,0.5442543029785156,0.5643293857574463,0.5719881057739258,0.47031521797180176,0.48157596588134766,0.5015777349472046,0.5126397609710693,0.6507331728935242,0.6545687913894653,0.6611014008522034,0.6817567348480225,0.7129617929458618,0.5195869207382202,0.6550168395042419,0.750579297542572,0.8109230399131775,0.5128613710403442,0.6851385235786438,0.775449275970459,0.8238896131515503,0.5348617434501648,0.6944555044174194,0.7612609267234802,0.7898042798042297,0.57207852602005,0.6786238551139832,0.7282423973083496,0.7456983327865601,-7.271946174114419e-07,-0.08020859211683273,-0.14364756643772125,-0.1945735663175583,-0.24384556710720062,-0.15822765231132507,-0.24330022931098938,-0.2914467751979828,-0.3138236105442047,-0.1464695930480957,-0.21892929077148438,-0.2386111319065094,-0.24622082710266113,-0.1377367526292801,-0.19443227350711823,-0.18960268795490265,-0.17871780693531036,-0.1356222927570343,-0.16926147043704987,-0.16079790890216827,-0.14661866426467896
N299 copy 28.jpg,0.5532224178314209,0.6368510127067566,0.7081159353256226,0.7301830649375916,0.6917046308517456,0.6129640936851501,0.6047433614730835,0.5824674367904663,0.5606589317321777,0.5143202543258667,0.5280691385269165,0.5515405535697937,0.5700157284736633,0.4343997538089752,0.4648821949958801,0.5048532485961914,0.5317056775093079,0.37310606241226196,0.40541741251945496,0.44381096959114075,0.46744436025619507,0.6167126893997192,0.6233326196670532,0.6147017478942871,0.6209385991096497,0.6572704315185547,0.4682862162590027,0.6471524238586426,0.7664786577224731,0.8483664989471436,0.47102832794189453,0.688149631023407,0.7779420614242554,0.8358734846115112,0.49829500913619995,0.6965529322624207,0.74859619140625,0.772523045539856,0.5401796698570251,0.6653053164482117,0.6940233111381531,0.6942012310028076,-1.327325321653916e-06,-0.08594688773155212,-0.15284503996372223,-0.2071889489889145,-0.2593230903148651,-0.18200910091400146,-0.2719862759113312,-0.3289608657360077,-0.3568912148475647,-0.16733787953853607,-0.2385210543870926,-0.2552415728569031,-0.26236692070961,-0.15415051579475403,-0.20154047012329102,-0.18567000329494476,-0.16951358318328857,-0.1505940854549408,-0.1761620044708252,-0.16109365224838257,-0.14371101558208466
N279 copy 18.jpg,0.6690940260887146,0.752129316329956,0.8239886164665222,0.847993791103363,0.8077411651611328,0.7415204644203186,0.7435450553894043,0.7275894284248352,0.716556191444397,0.6422447562217712,0.6587864756584167,0.6696339249610901,0.6778036952018738,0.5680379271507263,0.5950206518173218,0.6234840750694275,0.6415805220603943,0.5130298733711243,0.5381330251693726,0.5694975852966309,0.5912972688674927,0.6745030879974365,0.6699432730674744,0.6543319225311279,0.6458566784858704,0.6565927267074585,0.5071214437484741,0.6716964840888977,0.7748327255249023,0.8487005829811096,0.5111438035964966,0.6997172236442566,0.7809696197509766,0.8385747671127319,0.5447266697883606,0.7141510248184204,0.7357562184333801,0.7314507961273193,0.5948454737663269,0.7021081447601318,0.7092153429985046,0.6898127794265747,-1.2867727718912647e-06,-0.05229976028203964,-0.10057467967271805,-0.1446344405412674,-0.18756331503391266,-0.11799540370702744,-0.20680546760559082,-0.27351534366607666,-0.3075309991836548,-0.11866718530654907,-0.18240715563297272,-0.20027349889278412,-0.2053861767053604,-0.12255366891622543,-0.1565389186143875,-0.13446758687496185,-0.1138918325304985,-0.13480806350708008,-0.14659540355205536,-0.12381814420223236,-0.10152745246887207
N284 copy 39.jpg,0.6150273680686951,0.7051169276237488,0.7784430980682373,0.790029764175415,0.7503150105476379,0.6970131993293762,0.6783983111381531,0.660459041595459,0.6507810950279236,0.5991441607475281,0.6086965799331665,0.622866690158844,0.6308386325836182,0.521690845489502,0.5496019124984741,0.5792751312255859,0.5929147005081177,0.4642544686794281,0.4918680191040039,0.5216595530509949,0.5359727144241333,0.6658015251159668,0.6612246632575989,0.6497683525085449,0.6583869457244873,0.6842825412750244,0.5102120041847229,0.6720507144927979,0.7761486172676086,0.8421729803085327,0.5090890526771545,0.7086657881736755,0.7910966873168945,0.8346911072731018,0.5388895869255066,0.7267241477966309,0.7695326805114746,0.775654673576355,0.5856739282608032,0.70516037940979,0.7281880378723145,0.7158533334732056,-9.345201306132367e-07,-0.08016728609800339,-0.14030925929546356,-0.18821236491203308,-0.23256778717041016,-0.16001705825328827,-0.2490098625421524,-0.3024725615978241,-0.3286208510398865,-0.14802277088165283,-0.2222321331501007,-0.2385738641023636,-0.24334430694580078,-0.1396293193101883,-0.18959787487983704,-0.17357872426509857,-0.1566760390996933,-0.1401047259569168,-0.16986723244190216,-0.15848752856254578,-0.1431291401386261
N299 copy 32.jpg,0.5532224178314209,0.6368510127067566,0.7081159353256226,0.7301830649375916,0.6917046308517456,0.6129640936851501,0.6047433614730835,0.5824674367904663,0.5606589317321777,0.5143202543258667,0.5280691385269165,0.5515405535697937,0.5700157284736633,0.4343997538089752,0.4648821949958801,0.5048532485961914,0.5317056775093079,0.37310606241226196,0.40541741251945496,0.44381096959114075,0.46744436025619507,0.6167126893997192,0.6233326196670532,0.6147017478942871,0.6209385991096497,0.6572704315185547,0.4682862162590027,0.6471524238586426,0.7664786577224731,0.8483664989471436,0.47102832794189453,0.688149631023407,0.7779420614242554,0.8358734846115112,0.49829500913619995,0.6965529322624207,0.74859619140625,0.772523045539856,0.5401796698570251,0.6653053164482117,0.6940233111381531,0.6942012310028076,-1.327325321653916e-06,-0.08594688773155212,-0.15284503996372223,-0.2071889489889145,-0.2593230903148651,-0.18200910091400146,-0.2719862759113312,-0.3289608657360077,-0.3568912148475647,-0.16733787953853607,-0.2385210543870926,-0.2552415728569031,-0.26236692070961,-0.15415051579475403,-0.20154047012329102,-0.18567000329494476,-0.16951358318328857,-0.1505940854549408,-0.1761620044708252,-0.16109365224838257,-0.14371101558208466
N207 copy 34.jpg,0.9409648776054382,0.8852920532226562,0.8320361971855164,0.8117055892944336,0.799780547618866,0.8075647354125977,0.7928043603897095,0.7929602265357971,0.7960062026977539,0.8682833909988403,0.8856520056724548,0.9076202511787415,0.9272288084030151,0.9295011758804321,0.9468467235565186,0.9528588056564331,0.9570373296737671,0.9903873205184937,0.9961601495742798,0.9907522797584534,0.9861354231834412,0.5614929795265198,0.5803177952766418,0.5911473631858826,0.6051960587501526,0.6119667887687683,0.4630659818649292,0.5159793496131897,0.5632585287094116,0.6055963039398193,0.42926162481307983,0.5530738234519958,0.6463646292686462,0.7113710045814514,0.4238907992839813,0.5536395907402039,0.6352959871292114,0.6907014846801758,0.4343693256378174,0.5316530466079712,0.5939550995826721,0.6345654726028442,-1.0713271194617846e-06,-0.03425627201795578,-0.06863032281398773,-0.10380274802446365,-0.13955342769622803,-0.060141779482364655,-0.10889041423797607,-0.14316582679748535,-0.16028374433517456,-0.0648929551243782,-0.11631540209054947,-0.13545165956020355,-0.13832247257232666,-0.07218001037836075,-0.1194646954536438,-0.12050200998783112,-0.10854997485876083,-0.08267661929130554,-0.11250396072864532,-0.10647847503423691,-0.09213819354772568
N157 copy 7.jpg,0.6444704532623291,0.7276079654693604,0.799065351486206,0.809555172920227,0.749083399772644,0.6891477108001709,0.6913509964942932,0.67253577709198,0.6502516269683838,0.5966406464576721,0.6124973893165588,0.6214258670806885,0.6263756155967712,0.5257979035377502,0.5508593916893005,0.5796869993209839,0.5979133248329163,0.4735589325428009,0.4945756196975708,0.5264413356781006,0.5474559664726257,0.5119001269340515,0.5024346709251404,0.4777480363845825,0.46138161420822144,0.4754962921142578,0.30375969409942627,0.4652816951274872,0.5605729222297668,0.6317974328994751,0.30714350938796997,0.4847966432571411,0.5687052607536316,0.6367731094360352,0.3407438099384308,0.5104884505271912,0.5779571533203125,0.6253210306167603,0.3942033350467682,0.49962007999420166,0.5365822911262512,0.5529922246932983,-1.1920141105292714e-06,-0.06720313429832458,-0.1232212483882904,-0.17122521996498108,-0.21758192777633667,-0.1384003609418869,-0.22076861560344696,-0.2772626578807831,-0.3054029643535614,-0.13293617963790894,-0.19848932325839996,-0.22076095640659332,-0.23094315826892853,-0.12955094873905182,-0.17494255304336548,-0.16514262557029724,-0.15222206711769104,-0.13422717154026031,-0.1552020013332367,-0.14186474680900574,-0.12683653831481934
N287 copy 8.jpg,0.5951389670372009,0.6813989281654358,0.753109335899353,0.7605628967285156,0.7302660942077637,0.6829033493995667,0.659665584564209,0.6512027978897095,0.6595375537872314,0.5885254144668579,0.5933554768562317,0.6041482090950012,0.610205888748169,0.5110737681388855,0.5337866544723511,0.5658888220787048,0.5836125612258911,0.4523324966430664,0.475749671459198,0.5000171065330505,0.5140684247016907,0.6564525365829468,0.6523339748382568,0.656487762928009,0.6770588159561157,0.7067067623138428,0.5124576687812805,0.6768423318862915,0.7651365399360657,0.8140291571617126,0.5136951208114624,0.7174465656280518,0.797444224357605,0.8335812091827393,0.5431051254272461,0.731951117515564,0.7731781005859375,0.7744195461273193,0.5897337794303894,0.7063605785369873,0.7290184497833252,0.716491162776947,-6.384477160281676e-07,-0.07515934109687805,-0.13469219207763672,-0.18385370075702667,-0.23050150275230408,-0.14243526756763458,-0.234405979514122,-0.2941255271434784,-0.324955552816391,-0.13410022854804993,-0.2119831144809723,-0.2338794618844986,-0.24192190170288086,-0.13039381802082062,-0.18712455034255981,-0.1763162910938263,-0.16072037816047668,-0.1346995234489441,-0.16718053817749023,-0.15623311698436737,-0.14013132452964783
N209 copy 11.jpg,0.906335711479187,0.8534135818481445,0.8092165589332581,0.8003354072570801,0.8039076328277588,0.8103873133659363,0.8203831911087036,0.8342017531394958,0.846346378326416,0.8642387390136719,0.8868926167488098,0.9062588810920715,0.9196506142616272,0.9186256527900696,0.9370313882827759,0.9481249451637268,0.9547498226165771,0.9712722301483154,0.9794220328330994,0.9743125438690186,0.9720367193222046,0.5368619561195374,0.5514228940010071,0.5613223314285278,0.5739333629608154,0.5922651886940002,0.45760011672973633,0.5102814435958862,0.5713666677474976,0.6145790219306946,0.43485525250434875,0.5382070541381836,0.6118597984313965,0.6611156463623047,0.4328833520412445,0.5441680550575256,0.6099077463150024,0.6533322334289551,0.4426907002925873,0.5211095213890076,0.57707679271698,0.6130902171134949,-8.802184652267897e-07,-0.0385117307305336,-0.07288123667240143,-0.10609770566225052,-0.1384783387184143,-0.06771856546401978,-0.10869745910167694,-0.13401946425437927,-0.1466899812221527,-0.06796150654554367,-0.10963564366102219,-0.12433546036481857,-0.12761639058589935,-0.070124052464962,-0.11039901524782181,-0.11200180649757385,-0.10333117842674255,-0.0753825455904007,-0.1017029732465744,-0.09652075171470642,-0.08426477015018463
N560 copy 27.jpg,0.14791899919509888,0.22557976841926575,0.28492748737335205,0.2728624939918518,0.21702231466770172,0.2601315379142761,0.25006428360939026,0.2122834026813507,0.1811152845621109,0.17992056906223297,0.18699882924556732,0.1718757599592209,0.15805275738239288,0.10179314017295837,0.11596321314573288,0.11187125742435455,0.10556057840585709,0.02739199995994568,0.03817920386791229,0.04604716598987579,0.04823958873748779,0.470132052898407,0.4482562243938446,0.4184323847293854,0.43065834045410156,0.46267396211624146,0.2293900102376938,0.3516843318939209,0.4368439018726349,0.48765304684638977,0.20882752537727356,0.3345101773738861,0.42799296975135803,0.49109214544296265,0.21902307868003845,0.32832637429237366,0.4134370684623718,0.4695320725440979,0.24922534823417664,0.3118607997894287,0.3821801543235779,0.4269917607307434,-1.0293643981640344e-06,-0.0366288498044014,-0.07308618724346161,-0.11036840081214905,-0.1485995352268219,-0.04895944893360138,-0.1068616658449173,-0.15628497302532196,-0.18418973684310913,-0.05586882680654526,-0.0977921411395073,-0.11828797310590744,-0.1283748596906662,-0.06681432574987411,-0.10736383497714996,-0.10786864906549454,-0.09897089749574661,-0.08206769078969955,-0.10631758719682693,-0.09472037851810455,-0.0782325491309166
N166 copy 28.jpg,0.6629838347434998,0.7507266402244568,0.8299077153205872,0.8403698205947876,0.779650092124939,0.7390151023864746,0.7375853061676025,0.7256532907485962,0.7110326290130615,0.6536715030670166,0.6646807789802551,0.6673880815505981,0.6667786240577698,0.5828853249549866,0.5958040952682495,0.609104335308075,0.6158542037010193,0.5227063894271851,0.5332103967666626,0.5505545139312744,0.5601969957351685,0.539178729057312,0.5469611883163452,0.5327928066253662,0.5171107649803162,0.5229455232620239,0.38065263628959656,0.5142225027084351,0.6061972975730896,0.6740556955337524,0.3740125298500061,0.5260476469993591,0.6164173483848572,0.6886143684387207,0.3946682810783386,0.5337406992912292,0.6059218049049377,0.6570690870285034,0.4321436583995819,0.5170366764068604,0.5613240003585815,0.5897128582000732,-1.3129636045050574e-06,-0.05815703421831131,-0.10881245136260986,-0.15414544939994812,-0.20044466853141785,-0.1276913732290268,-0.2030443549156189,-0.2564527988433838,-0.2829757332801819,-0.1247015967965126,-0.1813088208436966,-0.20230098068714142,-0.21421773731708527,-0.12275294214487076,-0.1639542579650879,-0.1593436747789383,-0.1518489271402359,-0.12711979448795319,-0.14359375834465027,-0.12982825934886932,-0.11708054691553116
